s,bin,real,imag
0,-31.000000,0.000000
1,-29.000000,0.000000
2,-25.000000,0.000000
3,-27.000000,0.000000
4,-17.000000,0.000000
5,-19.000000,0.000000
6,-23.000000,0.000000
7,-21.000000,0.000000
8,-1.000000,0.000000
9,-3.000000,0.000000
10,-7.000000,0.000000
11,-5.000000,0.000000
12,-15.000000,0.000000
13,-13.000000,0.000000
14,-9.000000,0.000000
15,-11.000000,0.000000
16,31.000000,0.000000
17,29.000000,0.000000
18,25.000000,0.000000
19,27.000000,0.000000
20,17.000000,0.000000
21,19.000000,0.000000
22,23.000000,0.000000
23,21.000000,0.000000
24,1.000000,0.000000
25,3.000000,0.000000
26,7.000000,0.000000
27,5.000000,0.000000
28,15.000000,0.000000
29,13.000000,0.000000
30,9.000000,0.000000
31,11.000000,0.000000
