s,bin,real,imag
213,11.000000,5.000000
214,11.000000,3.000000
215,11.000000,1.000000
216,11.000000,-1.000000
217,11.000000,-3.000000
218,11.000000,-5.000000
219,11.000000,-7.000000
220,11.000000,-9.000000
221,11.000000,-11.000000
222,11.000000,-13.000000
223,11.000000,-15.000000
224,13.000000,15.000000
225,13.000000,13.000000
226,13.000000,11.000000
227,13.000000,9.000000
228,13.000000,7.000000
229,13.000000,5.000000
230,13.000000,3.000000
231,13.000000,1.000000
232,13.000000,-1.000000
233,13.000000,-3.000000
234,13.000000,-5.000000
235,13.000000,-7.000000
236,13.000000,-9.000000
237,13.000000,-11.000000
238,13.000000,-13.000000
239,13.000000,-15.000000
240,15.000000,15.000000
241,15.000000,13.000000
242,15.000000,11.000000
243,15.000000,9.000000
244,15.000000,7.000000
245,15.000000,5.000000
246,15.000000,3.000000
247,15.000000,1.000000
248,15.000000,-1.000000
249,15.000000,-3.000000
250,15.000000,-5.000000
251,15.000000,-7.000000
252,15.000000,-9.000000
253,15.000000,-11.000000
254,15.000000,-13.000000
255,15.000000,-15.000000
